"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tung Chung River","TC3","2000-07-24","1","9.2","50","0.6","0.65","<1","<1","20","<1","<50","0.1","16","13","","<1","112","2","<0.01","103","7.9","50000","860000","null","<0.2","<0.01","80","<1","30","<1","<2","<1","0.045","0.006","<0.5","0.035","7.7","","0.1","12","<1","<0.02","7.4","<1","1.6","4","0.16","120","44","10.4","<2","29","60"
"North Western","Tung Chung River","TC3","2000-08-17","1","0.5","60","0.063","0.51","<1","1","37","<1","<50","<0.1","3","<10","","<1","45","1","<0.01","103","7.8","190","3400","null","<0.2","<0.01","120","1","20","<1","<2","<1","0.032","<0.002","<0.5","0.006","7.6","","0","13","<1","<0.02","3.3","<1","0.09","<1","<0.02","40","3.4","5","<2","30.4","40"
"North Western","Tung Chung River","TC3","2000-09-20","1","1.5","60","0.049","0.45","<1","<1","38","<1","<50","<0.1","7","<10","","<1","59","2","<0.01","101","8.3","8400","37000","null","<0.2","<0.01","50","<1","<10","<1","<2","<1","0.07","0.009","<0.5","0.009","7.5","","0","14","<1","<0.02","2.2","<1","0.43","2","0.05","61","14","2","<2","25.6","30"
"North Western","Tung Chung River","TC3","2000-10-23","1","2.2","180","0.031","0.14","<1","1","19","<1","<50","<0.1","3","<10","","2","64","<1","<0.01","107","8.5","18000","110000","null","<0.2","<0.01","110","1","30","<1","<2","<1","0.075","0.005","<0.5","0.015","8.1","","0","12","<1","<0.02","7.2","<1","0.1","1","<0.02","64","14","11.1","3","27.9","40"
"North Western","Tung Chung River","TC3","2000-11-16","1","0.6","110","0.084","<0.05","<1","<1","18","<1","<50","<0.1","4","<10","","1","56","2","<0.01","99","8.8","1600","8000","null","<0.2","<0.01","60","1","20","<1","<2","<1","0.13","0.01","<0.5","0.016","7.1","","0","10","<1","<0.02","3.6","<1","0.14","1","0.02","77","38","2.9","<2","21","20"
"North Western","Tung Chung River","TC3","2000-12-11","1","2.4","<50","0.14","0.06","<1","<1","14","<1","<50","<0.1","3","<10","","<1","73","2","<0.01","102","9.1","2000","7800","null","<0.2","<0.01","220","3","40","<1","<2","<1","0.15","0.018","<0.5","0.037","7.6","","0","14","<1","0.03","38","<1","0.32","1","0.07","130","89","6","<2","20.9","90"
"North Western","Tuen Mun River","TN1","2000-01-05","1","65","280","13","2","<1","2","18","<1","60","<0.1","84","40","","2","821","11","<0.01","54","4.7","880000","1200000","0.067","0.5","<0.01","890","3","120","<1","<2","3","<0.002","0.009","2.4","1.8","7.9","","0.4","12","<1","0.11","29","<1","17","22","2.5","350","84","17.1","2","22","40"
"North Western","Tuen Mun River","TN1","2000-02-14","1","78","190","12","3.7","<1","2","37","<1","80","<0.1","140","10","","1","1348","6","<0.01","68","6","1300000","2300000","0.078","0.4","<0.01","630","2","150","<1","3","4","0.58","0.18","11","1.7","7.5","","0.7","12","<1","0.13","99","<1","16","19","2.6","400","120","37","<2","21.6","40"
"North Western","Tuen Mun River","TN1","2000-03-08","1","40","280","13","2.7","<1","2","49","<1","100","0.2","71","40","","<1","1016","6","<0.01","58","5.1","700000","2500000","0.108","0.4","<0.01","780","7","220","<1","3","4","0.11","0.089","9","1.4","7.5","","0.5","14","<1","<0.02","100","<1","15","16","2.2","420","130","67.3","<2","21.5","60"
"North Western","Tuen Mun River","TN1","2000-04-05","1","41","240","8.6","3.2","<1","2","27","<1","70","0.2","43","42","","1","693","10","<0.01","51","4.4","400000","760000","0.18","0.4","<0.01","1000","10","310","<1","5","6","1.6","0.51","2.9","1.7","7.4","","0.4","14","<1","<0.02","21","<1","9.7","13","2.2","340","60","38.4","3","22.8","80"
"North Western","Tuen Mun River","TN1","2000-05-17","1","23","210","5.5","1.8","<1","2","50","<1","80","<0.1","42","42","","1","887","4","<0.01","86","6.6","520000","1500000","0.116","0.5","<0.01","750","2","160","<1","3","2","1.2","0.22","1.5","0.84","7.8","","0.4","11","<1","0.03","12","<1","7.4","11","1.2","270","63","30","<2","28.9","40"
"North Western","Tuen Mun River","TN1","2000-06-23","1",">12","350","6.7","1.1","<1","2","23","<1","60","0.1","32","32","","<1","692","3","<0.01","81","5.9","530000","2100000","0.144","0.5","<0.01","530","2","120","<1","5","2","0.87","0.16","1.6","1","7.8","","0.3","14","<1","<0.02","40","<1","7.9","10","1.3","290","71","27.7","3","31.4","20"
"North Western","Tuen Mun River","TN1","2000-07-26","1","30","560","6.6","1.5","<1","2","85","<1","70","0.4","62","43","","2","945","12","<0.01","70","5.1","440000","3300000","0.108","0.5","<0.01","1000","28","260","<1","3","2","1.2","0.4","2.9","1.4","8.2","","0.4","17","<1","<0.02","110","<1","10","17","2","370","56","59.5","4","32.4","60"
"North Western","Tuen Mun River","TN1","2000-08-23","1","32","400","9.6","2.7","<1","1","57","<1","70","0.2","49","39","","<1","1148","6","<0.01","52","3.8","1200000","6400000","0.072","0.5","<0.01","1100","140","400","<1","2","2","0.91","0.17","3.7","1.7","7.8","","0.5","15","<1","<0.02","150","<1","12","14","2.3","420","71","59","5","32.3","50"
"North Western","Tuen Mun River","TN1","2000-09-06","1","27","1000","5.8","1.7","<1","2","53","<1","70","1.1","62","35","","3","713","13","<0.01","39","3","800000","3400000","0.069","0.6","<0.01","1700","95","520","<1","5","3","0.37","0.14","1.2","0.93","7.8","","0.3","15","<1","<0.02","290","<1","8.7","17","1.9","530","130","180.7","12","30.8","110"
"North Western","Tuen Mun River","TN1","2000-10-11","1","38","260","6.7","3.2","<1","2","27","<1","60","0.1","55","42","","<1","1134","5","<0.01","47","3.6","560000","2600000","0.079","0.4","<0.01","760","6","160","<1","2","2","0.83","0.2","2.3","1.6","7.3","","0.6","7.1","<1","0.02","21","<1","9.2","16","1.8","270","67","17.7","<2","29.3","40"
"North Western","Tuen Mun River","TN1","2000-11-08","1","32","440","6.4","3.2","<1","2","55","<1","60","0.6","39","51","","<1","1173","8","<0.01","75","6.1","410000","1700000","0.146","0.4","<0.01","1100","21","400","<1","3","4","1.1","0.26","2.6","1","7.9","","0.6","16","<1","<0.02","260","<1","8.6","10","1.5","490","91","45.6","4","26.3","90"
"North Western","Tuen Mun River","TN1","2000-12-06","1","70","3300","13","6.4","<1","4","79","<1","220","0.3","83","360","","10","1783","15","<0.01","65","5.4","580000","1300000","0.037","0.5","<0.01","3100","16","280","<1","4","8","0.012","0.004","3","2","9","","0.9","22","<1","0.03","130","<1","18","26","2.8","1000","200","87.4","16","24.2","60"
"North Western","Tuen Mun River","TN2","2000-01-05","1","26","840","1.2","0.64","<1","3","34","<1","<50","0.3","58","18","","1","273","8","<0.01","90","7.6","160000","410000","0.024","0.5","<0.01","650","59","570","<1","<2","1","2.4","0.21","0.8","0.18","7.4","","0.1","21","<1","0.04","680","<1","3.5","7","1.4","820","130","398.8","4","23.3","130"
"North Western","Tuen Mun River","TN2","2000-02-14","1","8.3","310","0.83","1.1","<1","1","35","<1","<50","0.2","23","16","","2","256","4","<0.01","139","11.7","100000","150000","0.025","0.6","<0.01","290","3","130","<1","8","1","3.2","0.068","0.9","0.6","7.3","","0.1","15","<1","<0.02","24","<1","1.3","6","0.76","230","86","20.8","<2","23.9","80"
"North Western","Tuen Mun River","TN2","2000-03-08","1","6.2","190","0.74","0.56","<1","1","45","<1","<50","0.2","14","18","","<1","259","4","<0.01","134","11.5","24000","52000","0.023","0.5","<0.01","380","4","130","<1","4","<1","3","0.047","0.8","0.45","7.3","","0.1","17","<1","<0.02","21","<1","1.7","5","0.6","210","62","14.8","<2","23","100"
"North Western","Tuen Mun River","TN2","2000-04-05","1","3.8","4400","0.19","0.31","<1","2","100","2","<50","1.1","12","<10","","4","243","23","<0.01","93","8.1","19000","31000","0.141","1.6","<0.01","4400","170","910","<1","3","4","3.6","0.046","1","0.011","7","","0.1","14","<1","<0.02","1300","<1","0.98","5","0.77","1700","160","999","13","22.4","150"
"North Western","Tuen Mun River","TN2","2000-05-17","1","2.7","220","0.15","0.35","<1","<1","41","<1","<50","<0.1","12","10","","<1","150","1","<0.01","114","8.9","3500","14000","0.053","0.4","<0.01","240","4","50","<1","3","1","1.4","0.018","0.5","0.12","7.4","","0.1","17","<1","<0.02","24","<1","0.52","3","0.19","120","32","41","<2","28.5","40"
"North Western","Tuen Mun River","TN2","2000-06-23","1","13","280","0.1","0.35","<1","<1","12","<1","<50","0.1","14","<10","","<1","137","1","<0.01","122","9","9000","61000","0.099","0.3","<0.01","220","3","70","<1","3","<1","1.4","0.025","5.7","0.089","7.2","","0.1","16","<1","<0.02","18","<1","0.27","3","0.14","120","42","36.3","<2","31.5","40"
"North Western","Tuen Mun River","TN2","2000-07-26","1","3.8","160","0.16","0.74","<1","<1","66","<1","<50","0.3","5","<10","","<1","197","2","<0.01","109","8.1","4000","30000","null","1.3","<0.01","240","4","170","<1","13","<1","3.8","0.031","<0.5","0.039","7.3","","0.1","18","<1","<0.02","14","<1","0.46","2","0.12","140","21","23.2","<2","31.3","50"
"North Western","Tuen Mun River","TN2","2000-08-23","1","3.7","270","0.21","0.42","<1","<1","31","<1","<50","<0.1","7","<10","","<1","158","2","<0.01","127","9.3","35000","93000","0.049","0.4","<0.01","290","2","70","<1","3","<1","1.5","0.013","<0.5","0.085","7.3","","0.1","17","<1","<0.02","7.2","<1","0.3","2","0.15","120","18","12","<2","31.8","50"
"North Western","Tuen Mun River","TN2","2000-09-06","1","2","160","0.074","0.33","<1","<1","12","<1","<50","0.2","15","<10","","<1","122","2","<0.01","103","7.9","13000","97000","0.138","0.3","<0.01","280","3","110","<1","<2","<1","1.2","0.015","<0.5","0.063","7.5","","0.1","15","<1","<0.02","11","<1","0.19","4","0.1","92","24","18.1","<2","30.2","60"
"North Western","Tuen Mun River","TN2","2000-10-11","1","4","250","0.51","0.76","<1","<1","17","<1","<50","0.2","14","13","","<1","237","2","<0.01","124","9.6","10000","71000","0.036","0.3","<0.01","250","4","130","<1","2","<1","2.4","0.023","<0.5","0.18","7.1","","0.1","21","<1","<0.02","18","<1","0.76","4","0.29","140","45","11.6","<2","28.5","60"
"North Western","Tuen Mun River","TN2","2000-11-08","1","2.6","450","0.24","0.7","<1","<1","19","<1","<50","0.1","6","<10","","<1","185","2","<0.01","103","8.3","9000","63000","0.051","0.3","<0.01","160","4","100","<1","6","<1","1.7","0.039","0.6","0.11","8","","0.1","13","<1","<0.02","18","<1","0.41","2","0.17","140","40","6.6","<2","26.1","60"
"North Western","Tuen Mun River","TN2","2000-12-06","1","3.1","250","0.74","0.42","<1","<1","17","<1","<50","<0.1","6","22","","<1","281","3","<0.01","118","9.9","4700","27000","0.023","0.3","<0.01","230","8","170","<1","2","<1","2.3","0.026","<0.5","0.18","7.9","","0.1","18","<1","<0.02","34","<1","1","2","0.29","180","65","59.7","<2","24.1","40"
"North Western","Tuen Mun River","TN3","2000-01-05","1","8.2","430","0.9","0.22","<1","<1","22","<1","2500","0.1","75","11000","","2","28423","2","<0.01","74","6","230000","380000","null","0.8","<0.01","430","4","210","<1","9","<1","0.55","0.041","1.4","0.054","7.6","","19.2","4.4","<1","0.04","56","<1","1.4","4","0.24","22000","4300","6.7","<2","20.9","<10"
"North Western","Tuen Mun River","TN3","2000-02-14","1","9.3","360","0.69","0.46","<1","1","31","<1","2900","0.2","59","10000","","1","27906","<1","<0.01","72","5.9","92000","120000","null","1.1","<0.01","320","3","210","<1","10","3","0.92","0.05","<0.5","0.043","7.4","","19.1","4.2","<1","0.05","38","<1","1.4","5","0.2","22000","3800","11.9","2","20.2","20"
"North Western","Tuen Mun River","TN3","2000-03-08","1",">16","260","2.2","0.14","<1","5","66","<1","1500","<0.1","99","7000","","2","16721","2","<0.01","61","5.2","220000","550000","null","0.7","<0.01","570","3","470","<1","11","6","1","0.12","3","0.032","7.7","","11.1","7.3","<1","<0.02","500","<1","4.3","6","0.87","15000","2700","126.7","6","19.7","10"
"North Western","Tuen Mun River","TN3","2000-04-05","1",">8","210","0.55","0.06","<1","<1","27","<1","1600","0.1","38","6800","","3","19293","4","<0.01","47","3.8","120000","370000","null","0.7","<0.01","370","2","270","<1","8","6","0.98","0.061","<0.5","0.057","7.3","","12.2","6.2","<1","<0.02","8.6","<1","1.1","4","0.15","14000","2900","14.7","<2","22.2","30"
"North Western","Tuen Mun River","TN3","2000-05-17","1","4.1","170","0.18","0.06","<1","<1","29","<1","2500","<0.1","100","11000","","1","32608","3","<0.01","112","7.9","6600","41000","null","0.8","<0.01","110","<1","180","<1","8","<1","0.47","0.04","<0.5","0.012","8.1","","19.9","1.8","<1","<0.02","6.1","<1","0.72","4","0.08","24000","5700","11.7","<2","27.7","<10"
"North Western","Tuen Mun River","TN3","2000-06-23","1","1.8","80","0.57","0.18","<1","2","29","<1","990","0.2","25","4900","","<1","16519","3","<0.01","73","5.2","7100","60000","null","0.6","<0.01","100","<1","170","<1","6","2","0.58","0.056","<0.5","0.084","7.6","","8.8","9.2","<1","<0.02","2","<1","0.92","3","0.13","11000","2100","3.3","<2","29.4","<10"
"North Western","Tuen Mun River","TN3","2000-07-26","1","2.2","660","0.42","0.22","<1","<1","40","<1","650","<0.1","14","2800","","3","11351","5","<0.01","83","6","130000","730000","null","0.5","<0.01","720","4","180","<1","5","1","0.83","0.052","<0.5","0.04","8.1","","5.6","12","<1","<0.02","16","<1","0.8","3","0.11","6100","990","13.2","<2","31.4","30"
"North Western","Tuen Mun River","TN3","2000-08-23","1","3.5","260","0.3","0.9","<1","3","37","<1","2000","0.1","12","8900","","1","30491","6","<0.01","88","5.9","39000","260000","null","0.7","<0.01","340","3","210","<1","7","4","0.5","0.05","<0.5","0.029","7.9","","16.4","7.4","<1","<0.02","36","<1","0.86","3","0.15","18000","3100","35","<2","31.9","30"
"North Western","Tuen Mun River","TN3","2000-09-06","1","2.1","140","0.33","0.39","<1","3","28","<1","1200","0.1","11","6300","","4","21113","4","<0.01","83","6","18000","110000","null","0.6","<0.01","260","4","240","<1","7","2","0.81","0.053","<0.5","0.05","7.6","","11","9.1","1","<0.02","7.4","<1","0.51","3","0.11","13000","2300","14.6","<2","31.3","30"
"North Western","Tuen Mun River","TN3","2000-10-11","1","5.6","80","0.85","0.76","<1","2","35","<1","2500","<0.1","21","13000","","<1","40383","4","<0.01","46","3.1","190000","660000","null","1","<0.01","90","<1","170","<1","11","2","0.072","0.064","0.5","0.098","7.3","","23.4","5.2","1","<0.02","10","<1","1.4","6","0.18","26000","4100","26.7","<2","29.5","20"
"North Western","Tuen Mun River","TN3","2000-11-08","1","5.3","520","0.78","0.91","<1","3","45","<1","1800","0.1","11","10000","","4","32549","6","<0.01","63","4.4","120000","850000","null","1.1","<0.01","790","7","370","<1","10","3","0.99","0.06","<0.5","0.13","7.6","","19","7.4","<1","<0.02","160","<1","1.4","3","0.3","21000","3600","44.2","<2","28.2","50"
"North Western","Tuen Mun River","TN3","2000-12-06","1","11","950","1","1.2","<1","<1","76","<1","1900","0.1","14","10000","","5","30630","10","<0.01","74","5.6","56000","210000","null","0.6","<0.01","1400","11","170","<1","15","3","0.79","0.088","0.6","0.074","8.5","","19.7","9","<1","<0.02","160","<1","1.6","4","0.29","22000","3700","50.5","5","23.5","40"
"North Western","Tuen Mun River","TN4","2000-01-05","1",">5.9","260","1.1","0.08","<1","<1","26","<1","2300","0.1","57","9200","","2","23827","2","<0.01","70","5.7","150000","330000","null","0.8","<0.01","310","1","240","<1","8","<1","0.73","0.051","0.5","0.09","7.4","","15.9","5.8","<1","<0.02","6.6","<1","1.4","4","0.21","19000","3700","7.4","<2","20.7","<10"
"North Western","Tuen Mun River","TN4","2000-02-14","1","5.3","460","0.78","0.74","<1","6","24","<1","3800","<0.1","49","12000","","<1","30356","<1","<0.01","72","5.7","21000","30000","null","0.9","<0.01","210","1","190","<1","10","3","0.83","0.04","<0.5","0.086","7.4","","20.8","3.5","<1","0.03","9.4","<1","1.3","5","0.21","25000","4600","6.2","<2","20.6","20"
"North Western","Tuen Mun River","TN4","2000-03-08","1","5.2","800","0.7","0.31","<1","4","32","<1","2300","0.1","77","11000","","2","28667","8","<0.01","100","8","49000","110000","null","0.9","<0.01","340","4","280","<1","11","4","0.93","0.05","<0.5","0.071","7.7","","19.4","4.5","<1","<0.02","30","<1","1.6","4","0.26","22000","4000","16.7","<2","21","30"
"North Western","Tuen Mun River","TN4","2000-04-05","1","2.5","280","0.53","<0.05","<1","<1","53","<1","1100","0.3","30","4400","","3","13132","3","<0.01","71","5.9","90000","490000","null","0.7","<0.01","550","3","300","<1","9","6","1.6","0.052","<0.5","0.053","7.5","","8","8.8","<1","<0.02","11","<1","0.78","4","0.14","9500","1900","19.4","<2","22.4","50"
"North Western","Tuen Mun River","TN4","2000-05-17","1","3.1","210","0.16","<0.05","<1","2","33","<1","2100","<0.1","46","8400","","<1","25030","2","<0.01","104","7.6","6800","84000","null","0.7","<0.01","180","<1","250","<1","7","<1","0.68","0.058","<0.5","0.019","7.9","","14.3","5.8","<1","<0.02","6.2","<1","0.7","3","0.08","17000","3100","11","<2","28","10"
"North Western","Tuen Mun River","TN4","2000-06-23","1","2.4","100","0.74","<0.05","<1","1","31","<1","880","0.2","17","4300","","<1","14262","3","<0.01","48","3.5","140000","750000","null","0.6","<0.01","250","2","250","<1","6","2","0.64","0.096","<0.5","0.084","7.5","","7.5","11","<1","<0.02","3.8","<1","1.3","3","0.18","9000","1800","7.9","2","29.5","10"
"North Western","Tuen Mun River","TN4","2000-07-26","1","1.9","810","0.095","0.41","1","<1","36","<1","1100","0.1","15","4800","","4","18636","5","<0.01","112","7.6","10000","78000","null","0.6","<0.01","470","6","80","<1","6","2","0.91","0.039","<0.5","0.033","8.4","","9.3","8.5","<1","<0.02","38","<1","0.45","3","0.11","10000","1600","34.7","2","33.5","20"
"North Western","Tuen Mun River","TN4","2000-08-23","1","4.9","250","0.082","0.61","<1","3","27","<1","2000","<0.1","12","9200","","2","32253","6","<0.01","127","8.2","9000","83000","null","0.7","<0.01","210","3","100","<1","9","4","0.47","0.04","<0.5","0.023","8.2","","16.8","6.9","<1","<0.02","15","<1","0.49","3","0.11","20000","4400","22.8","<2","33.8","20"
"North Western","Tuen Mun River","TN4","2000-09-06","1","5.2","170","0.24","0.39","<1","4","23","<1","1300","0.1","15","6600","","2","22039","4","<0.01","92","6.3","56000","310000","null","0.6","<0.01","290","8","160","<1","7","2","0.74","0.054","<0.5","0.052","7.7","","11.4","8.9","<1","<0.02","9.4","<1","0.69","4","0.14","13000","2400","18.4","<2","32.6","20"
"North Western","Tuen Mun River","TN4","2000-10-11","1","4.7","110","0.49","0.58","<1","2","32","<1","2300","<0.1","17","11000","","<1","35887","5","<0.01","77","5.2","50000","370000","null","1","<0.01","210","1","230","<1","9","3","0.36","0.061","<0.5","0.066","7.3","","20.4","6.9","<1","<0.02","6.7","<1","0.88","5","0.14","22000","3400","10","<2","30","20"
"North Western","Tuen Mun River","TN4","2000-11-08","1","5.1","330","0.66","0.56","<1","4","41","<1","2000","0.2","11","11000","","3","34694","5","<0.01","64","4.5","44000","580000","null","1.1","<0.01","410","6","410","<1","12","3","0.97","0.061","<0.5","0.1","7.7","","20","6.8","<1","<0.02","14","<1","1.2","3","0.21","22000","3800","23.9","<2","29.2","40"
"North Western","Tuen Mun River","TN4","2000-12-06","1","3.5","360","0.53","0.95","<1","<1","45","<1","2000","0.1","14","12000","","7","34873","8","<0.01","99","7.2","4900","35000","null","0.7","<0.01","380","6","140","<1","19","3","0.79","0.057","1.1","0.082","8.5","","21.9","10","<1","<0.02","34","<1","0.79","4","0.15","24000","4300","32.1","6","25","30"
"North Western","Tuen Mun River","TN5","2000-01-05","1","5.5","480","0.62","<0.05","<1","4","23","<1","3000","<0.1","57","12000","","1","32453","<1","<0.01","77","6","62000","400000","null","1","<0.01","300","3","180","<1","8","2","0.52","0.036","<0.5","0.038","7.6","","22.3","3.6","<1","<0.02","15","<1","1.6","3","0.22","26000","4700","7.6","<2","20.8","10"
"North Western","Tuen Mun River","TN5","2000-02-14","1","7.2","410","0.6","1","<1","4","29","<1","3800","0.1","60","11000","","<1","17104","<1","<0.01","76","6.4","73000","120000","null","0.8","<0.01","250","2","200","<1","10","3","0.82","0.042","<0.5","0.046","7.5","","11.1","3.4","<1","0.1","11","<1","1.2","4","0.17","26000","5600","6.8","<2","20.6","20"
"North Western","Tuen Mun River","TN5","2000-03-08","1","5.3","1400","0.84","0.19","<1","4","43","<1","2300","0.1","110","11000","","1","26583","3","<0.01","88","7.1","40000","55000","null","0.9","<0.01","580","7","470","<1","11","5","0.94","0.052","<0.5","0.006","7.6","","18.1","5","<1","<0.02","94","<1","1.8","5","0.35","21000","4200","628","3","20.5","20"
